  -7.251573328500081,  -0.495293461262463,  -8.802764041681566
  -7.364171092609403,  -0.336274331925251,  -5.245353778198503
  -7.461387479628021,  -0.255172623030271,  -3.463168036540831
  -7.502697814071036,  -0.176056310716986,  -0.682018657965955
  -7.488668225946659,  -0.103270332928830,   1.553936955528723
  -7.440540335849887,  -0.017345316062706,   4.527983711511530
  -7.307548877486198,   0.062909718024817,   6.808359878278036
  -7.168205940718765,   0.131472985517938,   8.299700080417338
  -6.975560874269505,   0.209301334073928,  11.025685009066866
  -6.727178540356091,   0.270135095715453,  12.870939602806564
  -6.460723290157242,   0.331928193502970,  14.294086106857185
  -6.155415096081803,   0.409726642246718,  15.114991571596814
  -5.856123627293369,   0.434998827089648,  15.563507270058796
  -5.532874805279452,   0.490626116042989,  16.641194931510395
  -5.190475830032954,   0.547373798581236,  17.722068277787663
  -4.823992074167945,   0.616531075794136,  19.230017739295093
  -4.421275120461150,   0.676328491351094,  21.138995018319040
  -3.978432273435184,   0.741809918437498,  22.461752829759419
  -3.522805007270773,   0.804949610521250,  23.700482482406969
  -3.030412974138905,   0.874221504624912,  25.003224661253142
  -2.522676020820648,   0.938094036313171,  25.755196724243312
  -2.000205105169172,   1.006535178439909,  26.352088125866679
  -1.468592495785980,   1.068132528714992,  26.961861959206551
  -0.921730626800910,   1.130961620186891,  27.478416233577171
  -0.369455846442894,   1.190609962548006,  27.541088151390063
   0.179912899254692,   1.240264198270519,  27.936136366916024
   0.747989608233747,   1.271382568633745,  28.482949249307147
   1.319230869226978,   1.292014432067534,  28.238363328285132
   1.877524141365153,   1.297131687862282,  27.550638113617588
   2.421256393771682,   1.275536043517488,  26.579396739481808
   2.940700010944425,   1.236181581214601,  25.925874167643048
   3.458291360477403,   1.182207410425191,  25.684746107766166
   3.968089855255072,   1.121947453115239,  24.601143238564038
   4.442337090019965,   1.053938198838890,  23.212014229087952
   4.896570424418590,   0.987445607809603,  21.951833643684981
   5.320410435767364,   0.921643672841011,  20.438171657467151
   5.714097290717276,   0.850708602959776,  18.883090423671220
   6.075734052714213,   0.773187658268997,  17.211523452982512
   6.402558228836576,   0.703380402588218,  15.665812856200812
   6.702366566962246,   0.634378311007560,  14.155291443747586
   6.968769886586480,   0.550065753362066,  12.276356179315462
   7.193420814134864,   0.478621606757973,  10.001469825824238
   7.368828679619449,   0.404146461275898,   7.854746564905146
   7.507610676731070,   0.322385075907539,   5.427931002740127
   7.585945919729054,   0.231574763268805,   2.870127407326239
   7.622415773024120,   0.151726321538235,   0.142957520342368
   7.591664220542749,   0.092300965760872,  -1.822699962741003
   7.549507774514479,   0.026812916247465,  -3.011826730634892
   7.471191151317353,  -0.043207516608662,  -5.877171227517897
   7.314420925413764,  -0.138702882817172,  -8.577436100725656
   7.128093707288327,  -0.221328042309345, -10.135936881737461
   6.908983450144265,  -0.266603128747001, -11.657190487625435
   6.661806087783310,  -0.327930132321261, -12.980461437828250
   6.389764992631135,  -0.400546957123336, -14.784340249887373
   6.070432477787815,  -0.467897114935512, -17.343399370469182
   5.696029017812368,  -0.538603766408910, -19.555636774631544
   5.288207006802553,  -0.611042017715318, -20.680741920354517
   4.868799340998187,  -0.685161120365338, -21.635887651299068
   4.422771500750590,  -0.745952214979933, -22.680583746256744
   3.961575991147917,  -0.807915991356840, -22.954330021047788
   3.504598299908679,  -0.863141159274996, -23.450534054214103
